Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_200,EMA_50,EMA_100
2024-03-18,EQ,"1,250.00","1,270.05","1,227.25","1,283.00","1,265.45",1266.6,"1,251.32","1,356.55",571.55,"48,58,444","6,07,94,67,325.85","1,44,797",1000.4530283304435,1234.2089631515255,1128.0371040102675
2024-03-19,EQ,"1,271.05","1,272.85","1,237.25","1,266.60","1,241.70",1241.2,"1,251.72","1,356.55",571.55,"23,11,324","2,89,31,21,478.10","85,705",1002.8485205858622,1234.483121459309,1130.2779534358067
2024-03-20,EQ,"1,248.00","1,252.95","1,230.20","1,241.20","1,243.25",1245.4,"1,243.29","1,356.55",571.55,"27,72,098","3,44,65,20,539.65","1,09,583",1005.2619681422218,1234.9112343432575,1132.5575979222265
2024-03-21,EQ,"1,260.00","1,268.70","1,251.30","1,245.40","1,263.85",1262.45,"1,261.85","1,356.55",571.55,"31,55,563","3,98,18,39,707.25","1,16,819",1007.8210530363292,1235.9911859376396,1135.1297246960437
2024-03-22,EQ,"1,262.45","1,289.10","1,255.05","1,262.45","1,276.70",1281.6,"1,276.74","1,356.55",571.55,"30,76,926","3,92,84,36,787.05","90,748",1010.5452216628332,1237.7797668812616,1138.0301261872107
2024-03-26,EQ,"1,281.60","1,314.00","1,281.00","1,281.60","1,305.00",1304.2,"1,302.19","1,356.55",571.55,"36,10,644","4,70,17,45,079.85","1,22,616",1013.4671597557405,1240.384481905526,1141.320618737959
2024-03-27,EQ,"1,315.00","1,343.00","1,312.10","1,304.20","1,324.90",1322.8,"1,331.61","1,356.55",571.55,"49,38,400","6,57,60,43,145.70","1,55,518",1016.5450984646386,1243.61646300727,1144.9142698520589
2024-03-28,EQ,"1,334.00","1,358.70","1,314.00","1,322.80","1,342.95",1341.85,"1,336.99","1,358.70",571.55,"41,88,741","5,60,03,01,611.75","1,34,708",1019.7819631565328,1247.468758575612,1148.8139872807308
2024-04-01,EQ,"1,356.80","1,381.75","1,350.25","1,341.85","1,378.00",1375.9,"1,370.36","1,381.75",622.15,"32,51,462","4,45,56,60,558.65","92,837",1023.3254262097016,1252.5052778471568,1153.310740007845
2024-04-02,EQ,"1,397.80","1,424.95","1,388.20","1,375.90","1,402.85",1404.15,"1,405.43","1,424.95",622.15,"57,69,001","8,10,79,12,362.40","1,52,736",1027.1147254513962,1258.4521296962878,1158.2778540670956
2024-04-03,EQ,"1,399.85","1,402.00","1,389.20","1,404.15","1,401.00",1397.2,"1,397.03","1,424.95",622.15,"27,27,582","3,81,05,26,156.05","1,14,625",1030.7971659941684,1263.8932226493746,1163.0089856697273
2024-04-04,EQ,"1,408.60","1,408.60","1,362.25","1,397.20","1,369.30",1366.85,"1,379.87","1,424.95",622.15,"41,97,697","5,79,22,74,214.95","1,61,088",1034.1409752877587,1267.9307433297913,1167.0454413990396
2024-04-05,EQ,"1,367.00","1,381.90","1,357.35","1,366.85","1,375.50",1375.55,"1,371.04","1,424.95",622.15,"18,53,120","2,54,06,94,127.95","61,822",1037.5380800112637,1272.1511063364662,1171.1742445396526
2024-04-08,EQ,"1,381.95","1,381.95","1,337.00","1,375.55","1,353.00",1348.65,"1,350.65","1,424.95",643.0,"1,40,38,860","18,96,15,20,938.15","1,27,513",1040.6337210061763,1275.1510629507227,1174.6886159349071
2024-04-09,EQ,"1,356.15","1,364.90","1,346.10","1,348.65","1,353.00",1356.5,"1,356.45","1,424.95",643.0,"19,35,801","2,62,58,18,803.95","65,370",1043.7766690558665,1278.341217344812,1178.2888413619387
2024-04-10,EQ,"1,359.00","1,359.90","1,348.20","1,356.50","1,351.10",1352.3,"1,352.43","1,424.95",643.0,"39,84,001","5,38,80,66,733.05","1,01,971",1046.8465529458576,1281.2415617626625,1181.734606879524
2024-04-12,EQ,"1,350.00","1,358.40","1,341.00","1,352.30","1,347.00",1344.2,"1,349.49","1,424.95",643.0,"21,83,230","2,94,62,50,364.15","79,251",1049.8052937125656,1283.710520124911,1184.9517433769593
2024-04-15,EQ,"1,320.00","1,335.00","1,308.60","1,344.20","1,316.50",1315.55,"1,320.64","1,424.95",651.05,"33,72,368","4,45,36,83,204.70","1,29,000",1052.4495196457738,1284.959127178836,1187.5378474685044
2024-04-16,EQ,"1,302.00","1,322.00","1,294.40","1,315.55","1,307.75",1304.35,"1,306.17","1,424.95",651.05,"26,96,593","3,52,22,03,975.40","90,316",1054.9559920871093,1285.7195535639798,1189.850959399821
2024-04-18,EQ,"1,315.95","1,336.50","1,291.00","1,304.35","1,306.40",1295.55,"1,320.54","1,424.95",651.05,"62,19,274","8,21,28,23,222.85","1,82,146",1057.3499623150983,1286.1050612673532,1191.9440097087354
2024-04-19,EQ,"1,280.00","1,316.00","1,270.00","1,295.55","1,310.80",1310.0,"1,297.08","1,424.95",651.05,"38,99,281","5,05,76,67,228.10","1,14,818",1059.863893038331,1287.0421176882414,1194.2817520907406
2024-04-22,EQ,"1,321.10","1,331.00","1,315.00","1,310.00","1,323.25",1321.1,"1,320.54","1,424.95",656.0,"89,03,130","11,75,69,23,627.80","67,598",1062.463257286706,1288.3777209161535,1196.793004524587
2024-04-23,EQ,"1,321.10","1,338.55","1,318.90","1,321.10","1,321.00",1322.1,"1,328.53","1,424.95",656.0,"38,47,872","5,11,20,08,891.80","1,15,321",1065.0467074629578,1289.7001632331671,1199.2743311676647
2024-04-24,EQ,"1,331.00","1,332.90","1,318.05","1,322.10","1,319.00",1320.5,"1,326.09","1,424.95",656.0,"25,53,035","3,38,55,41,706.00","1,05,611",1067.5885312692967,1290.9079999691214,1201.6748394613742
2024-04-25,EQ,"1,320.50","1,336.95","1,316.80","1,320.50","1,328.25",1330.55,"1,328.29","1,424.95",656.0,"60,97,087","8,09,86,85,271.80","1,65,345",1070.205063296468,1292.4625882056266,1204.2268228383766
2024-04-26,EQ,"1,340.00","1,341.60","1,321.10","1,330.55","1,326.25",1324.6,"1,328.85","1,424.95",656.0,"25,65,490","3,40,91,41,234.35","75,100",1072.7363561989907,1293.7228788642296,1206.6104501089037
2024-04-29,EQ,"1,334.30","1,335.75","1,307.00","1,324.60","1,318.00",1317.25,"1,316.44","1,424.95",656.75,"21,91,564","2,88,50,69,247.50","88,102",1075.1693277791005,1294.6455110656325,1208.801332284965
2024-04-30,EQ,"1,323.55","1,334.65","1,316.25","1,317.25","1,322.90",1324.9,"1,326.63","1,424.95",656.75,"23,21,071","3,07,91,93,615.85","70,013",1077.654210089756,1295.8319616120784,1211.1003158040746
2024-05-02,EQ,"1,333.95","1,348.70","1,306.55","1,324.90","1,341.50",1338.8,"1,334.94","1,424.95",656.75,"79,91,511","10,66,81,60,513.95","2,24,430",1080.2526756610025,1297.5169827253303,1213.6290224218158
2024-05-03,EQ,"1,353.00","1,354.00","1,310.45","1,338.80","1,317.95",1320.3,"1,328.79","1,424.95",656.75,"35,28,822","4,68,90,72,493.75","1,11,651",1082.64120625144,1298.4104343831605,1215.7413190075224
2024-05-06,EQ,"1,322.50","1,322.50","1,257.00","1,320.30","1,285.55",1289.95,"1,285.20","1,424.95",659.5,"40,00,668","5,14,16,70,155.80","1,42,077",1084.70398031859,1298.0786526426443,1217.2107978390566
2024-05-07,EQ,"1,291.10","1,301.15","1,265.00","1,289.95","1,286.00",1287.65,"1,283.34","1,424.95",659.5,"34,74,340","4,45,87,46,208.00","1,29,119",1086.7233436985048,1297.6696858723446,1218.605633525412
2024-05-08,EQ,"1,293.35","1,293.70","1,269.05","1,287.65","1,278.00",1277.25,"1,282.56","1,424.95",659.5,"16,27,418","2,08,72,61,154.60","75,182",1088.619131323395,1296.868913877351,1219.7669081090671
2024-05-09,EQ,"1,279.00","1,285.80","1,240.00","1,277.25","1,244.00",1244.55,"1,260.16","1,424.95",659.5,"25,91,646","3,26,58,89,778.15","1,23,666",1090.1706822555009,1294.8171917645134,1220.257662403937
2024-05-10,EQ,"1,250.00","1,278.70","1,245.75","1,244.55","1,271.95",1266.75,"1,266.82","1,424.95",659.5,"20,22,402","2,56,20,11,999.65","76,352",1091.9276903922623,1293.7165175776695,1221.1783027523738
2024-05-13,EQ,"1,267.00","1,313.00","1,261.65","1,266.75","1,305.10",1306.4,"1,285.75","1,424.95",659.5,"24,95,810","3,20,89,84,127.40","97,610",1094.0617432241802,1294.2139090452122,1222.865861113713
2024-05-14,EQ,"1,306.40","1,339.90","1,285.25","1,306.40","1,332.35",1331.25,"1,322.05","1,424.95",659.5,"29,89,543","3,95,23,24,253.50","1,07,922",1096.4218253811537,1295.6663047689294,1225.0120816857186
2024-05-15,EQ,"1,337.85","1,353.95","1,333.00","1,331.25","1,337.60",1337.85,"1,341.63","1,424.95",659.5,"21,89,768","2,93,78,67,131.10","95,993",1098.824095775371,1297.3205673270106,1227.2464959097638
2024-05-16,EQ,"1,352.20","1,366.75","1,310.50","1,337.85","1,342.00",1345.05,"1,340.27","1,424.95",659.5,"48,22,618","6,46,36,30,277.00","1,83,724",1101.274104772631,1299.192309784775,1229.579238565016
2024-05-17,EQ,"1,330.00","1,343.30","1,321.15","1,345.05","1,335.75",1335.7,"1,334.80","1,424.95",659.5,"19,45,123","2,59,63,57,383.70","1,04,349",1103.6067007450429,1300.6239839108623,1231.6806397815503
2024-05-18,EQ,"1,342.00","1,345.20","1,335.10","1,335.70","1,345.00",1340.2,"1,339.83","1,424.95",659.5,"1,92,526","25,79,52,577.10","7,543",1105.9608629266845,1302.1759845418092,1233.829538003698
2024-05-21,EQ,"1,344.00","1,398.80","1,333.00","1,340.20","1,382.55",1385.5,"1,374.34","1,424.95",693.15,"42,00,578","5,77,30,16,470.30","1,50,749",1108.7423468776626,1305.44359299115,1236.832913488773
2024-05-22,EQ,"1,394.35","1,394.35","1,364.20","1,385.50","1,378.10",1378.2,"1,376.40","1,424.95",693.15,"18,78,562","2,58,56,54,815.70","86,474",1111.4235175554968,1308.2967854228696,1239.6322617365204
2024-05-23,EQ,"1,384.00","1,448.80","1,369.90","1,378.20","1,444.35",1443.35,"1,414.99","1,448.80",693.15,"78,21,034","11,06,66,96,592.30","2,19,904",1114.7262686245963,1313.5929899160903,1243.6662763555992
2024-05-24,EQ,"1,435.00","1,444.95","1,382.15","1,443.35","1,416.90",1416.1,"1,401.53","1,448.80",693.15,"1,91,00,263","26,76,95,68,496.55","2,09,082",1117.7250122203716,1317.612872664479,1247.0808055366765
2024-05-27,EQ,"1,445.00","1,457.05","1,423.60","1,416.10","1,432.70",1431.65,"1,439.25","1,457.05",703.0,"55,17,078","7,94,04,67,764.90","1,49,010",1120.848643939572,1322.0849168737152,1250.7356410706034
2024-05-28,EQ,"1,438.00","1,438.00","1,398.00","1,431.65","1,400.65",1400.5,"1,411.74","1,457.05",703.0,"40,70,886","5,74,70,15,585.60","1,22,574",1123.6312444973871,1325.1600181727854,1253.7012719404925
2024-05-29,EQ,"1,406.00","1,427.85","1,382.90","1,400.50","1,409.00",1410.0,"1,407.34","1,457.05",703.0,"32,14,475","4,52,38,63,672.40","1,03,675",1126.480684850647,1328.4870762836565,1256.7962962585025
2024-05-30,EQ,"1,410.00","1,413.65","1,373.65","1,410.00","1,390.00",1383.5,"1,395.79","1,457.05",703.0,"34,77,661","4,85,40,71,188.60","1,33,342",1129.0380909715363,1330.6444458411602,1259.3052804910074
2024-05-31,EQ,"1,391.00","1,451.00","1,391.00","1,383.50","1,439.00",1437.4,"1,428.68","1,457.05",703.0,"82,38,969","11,77,08,30,477.85","2,13,346",1132.106368673312,1334.8309381611148,1262.8319086000963
2024-06-03,EQ,"1,549.00","1,621.40","1,535.00","1,437.40","1,590.00",1583.95,"1,578.73","1,621.40",703.0,"2,33,98,347","36,93,97,04,359.30","4,30,815",1136.602325203926,1344.6003131351886,1269.1906826872232
2024-06-04,EQ,"1,558.00","1,558.00","1,188.00","1,583.95","1,245.00",1248.95,"1,337.42","1,621.40",703.0,"5,21,09,624","69,69,25,66,425.95","11,84,624",1137.72021251533,1340.8493204632205,1268.7898770894562
2024-06-05,EQ,"1,281.00","1,368.00","1,160.60","1,248.95","1,340.00",1354.6,"1,272.58","1,621.40",703.0,"2,08,79,925","26,57,13,28,175.55","8,27,827",1139.8782203509982,1341.388562797996,1270.4890874441203
2024-06-06,EQ,"1,384.00","1,404.00","1,344.80","1,354.60","1,357.00",1352.95,"1,370.84","1,621.40",703.0,"1,21,53,840","16,66,09,20,649.10","4,41,222",1141.998337561436,1341.841952492192,1272.1219768016626
2024-06-07,EQ,"1,357.70","1,385.00","1,355.05","1,352.95","1,378.00",1378.85,"1,374.17","1,621.40",703.0,"58,84,018","8,08,56,13,692.45","1,61,288",1144.355070521024,1343.2932484728906,1274.23540300361
2024-06-10,EQ,"1,404.00","1,415.35","1,381.25","1,378.85","1,383.90",1384.05,"1,396.94","1,621.40",703.0,"48,43,234","6,76,57,08,500.30","1,87,698",1146.7400946949442,1344.891552454346,1276.409949478786
2024-06-11,EQ,"1,391.00","1,418.80","1,384.05","1,384.05","1,406.00",1403.45,"1,402.32","1,621.40",703.0,"41,22,878","5,78,15,77,228.25","1,12,681",1149.2944221109149,1347.1879621620185,1278.9255940435626
2024-06-12,EQ,"1,411.75","1,414.45","1,390.60","1,403.45","1,394.90",1393.95,"1,401.65","1,621.40",703.0,"32,58,265","4,56,69,36,210.75","1,17,720",1151.728805970508,1349.0217675674296,1281.2033050526009
2024-06-13,EQ,"1,403.60","1,411.00","1,388.05","1,393.95","1,404.00",1404.45,"1,401.02","1,621.40",703.0,"28,39,159","3,97,77,27,755.35","1,17,279",1154.24344471707,1351.1954237412558,1283.6438336654207
2024-06-14,EQ,"1,409.00","1,442.00","1,395.45","1,404.45","1,429.70",1430.7,"1,425.58","1,621.40",703.0,"56,51,491","8,05,66,35,246.35","1,49,880",1156.994256212423,1354.3132502612066,1286.555836959175
2024-06-18,EQ,"1,447.00","1,458.60","1,434.05","1,430.70","1,444.00",1445.0,"1,443.89","1,621.40",703.0,"56,51,898","8,16,07,35,207.70","1,21,761",1159.8599850063288,1357.8695933882182,1289.693345138201
2024-06-19,EQ,"1,446.00","1,452.00","1,420.45","1,445.00","1,452.00",1448.4,"1,438.23","1,621.40",703.0,"44,84,742","6,45,01,11,310.85","1,53,477",1162.7310299316391,1361.4198054122096,1292.8360511750684
2024-06-20,EQ,"1,459.30","1,476.80","1,444.10","1,448.40","1,470.75",1469.4,"1,464.46","1,621.40",703.0,"49,05,603","7,18,40,40,756.10","1,72,729",1165.7824624696327,1365.654322847025,1296.332366993384
2024-06-21,EQ,"1,479.95","1,498.90","1,470.00","1,469.40","1,475.95",1485.5,"1,485.14","1,621.40",703.0,"2,58,91,893","38,45,30,16,485.20","2,22,567",1168.9637314997856,1370.3541533236123,1300.078260716287
2024-06-24,EQ,"1,474.85","1,479.65","1,450.20","1,485.50","1,460.25",1460.25,"1,461.90","1,621.40",705.1,"30,09,931","4,40,02,18,717.50","1,03,413",1171.8621023306337,1373.879480644255,1303.2499783258656
2024-06-25,EQ,"1,466.15","1,468.90","1,437.00","1,460.25","1,454.50",1456.15,"1,450.20","1,621.40",705.1,"33,43,186","4,84,82,98,140.85","1,08,468",1174.6908376308263,1377.1057755209508,1306.2777015273336
2024-06-26,EQ,"1,458.90","1,474.50","1,451.05","1,456.15","1,472.00",1467.8,"1,463.53","1,621.40",705.1,"32,17,949","4,70,95,75,273.85","97,672",1177.607346709127,1380.6624117750312,1309.476162883228
2024-06-27,EQ,"1,475.60","1,494.00","1,459.00","1,467.80","1,488.00",1485.5,"1,474.58","1,621.40",705.1,"78,03,408","11,50,67,29,527.65","1,89,880",1180.6709551995832,1384.7736897446375,1312.9617834201938
2024-06-28,EQ,"1,480.00","1,494.00","1,445.00","1,485.50","1,475.00",1478.1,"1,458.03","1,621.40",705.1,"1,15,34,763","16,81,79,84,974.30","1,19,211",1183.630448182672,1388.4335450487697,1316.2318471148435
2024-07-01,EQ,"1,483.00","1,491.40","1,471.60","1,478.10","1,475.00",1474.5,"1,479.65","1,621.40",708.0,"33,72,730","4,99,04,54,948.95","81,073",1186.5246725788645,1391.8087001448964,1319.3658699442526
2024-07-02,EQ,"1,479.50","1,489.60","1,455.05","1,474.50","1,474.50",1474.85,"1,468.63","1,621.40",708.0,"53,68,562","7,88,44,41,260.00","87,468",1189.393581309423,1395.0652217078416,1322.444763608723
2024-07-03,EQ,"1,479.80","1,514.00","1,470.80","1,474.85","1,510.05",1510.65,"1,493.66","1,621.40",708.0,"44,35,563","6,62,52,41,814.30","95,534",1192.5901625899264,1399.5979581114557,1326.1715999729067
2024-07-04,EQ,"1,514.65","1,520.00","1,494.35","1,510.65","1,501.95",1503.65,"1,507.38","1,621.40",708.0,"29,80,840","4,49,32,66,923.05","1,04,740",1195.6852853502255,1403.678430342379,1329.6860237358196
2024-07-05,EQ,"1,508.00","1,509.50","1,493.90","1,503.65","1,499.50",1500.45,"1,501.11","1,621.40",708.0,"21,11,633","3,16,97,85,119.55","79,173",1198.7177700731088,1407.473393858364,1333.067488612338
2024-07-08,EQ,"1,496.00","1,501.05","1,469.00","1,500.45","1,477.00",1475.3,"1,479.26","1,621.40",708.0,"21,77,821","3,22,15,61,355.15","98,212",1201.4698320624311,1410.1332607658792,1335.8839739863513
2024-07-09,EQ,"1,480.00","1,503.95","1,475.00","1,475.30","1,479.65",1478.0,"1,486.04","1,621.40",708.0,"22,56,634","3,35,34,51,582.40","1,13,670",1204.2213760220088,1412.7947015201585,1338.6981527192947
2024-07-10,EQ,"1,492.00","1,494.45","1,460.00","1,478.00","1,487.80",1487.8,"1,481.57","1,621.40",708.0,"20,82,079","3,08,47,49,713.40","84,527",1207.043053872536,1415.73608577427,1341.6506645466354
2024-07-11,EQ,"1,495.00","1,498.50","1,477.90","1,487.80","1,487.75",1483.85,"1,486.33","1,621.40",708.0,"17,65,496","2,62,41,01,951.50","87,382",1209.7973518439535,1418.4072196654752,1344.4664929714545
2024-07-12,EQ,"1,490.00","1,497.00","1,481.15","1,483.85","1,485.00",1486.7,"1,489.18","1,621.40",708.0,"20,18,935","3,00,65,52,791.60","86,580",1212.552602074362,1421.085367913888,1347.2829980611286
2024-07-15,EQ,"1,494.00","1,505.00","1,485.30","1,486.70","1,496.00",1495.05,"1,495.67","1,621.40",725.6,"19,13,095","2,86,13,62,652.65","63,528",1215.3635214567068,1423.9859417211865,1350.2090773074428
2024-07-16,EQ,"1,496.00","1,510.60","1,493.25","1,495.05","1,497.50",1499.05,"1,501.06","1,621.40",725.6,"21,70,314","3,25,77,66,731.35","64,539",1218.1862724869884,1426.92963028114,1353.156422311256
2024-07-18,EQ,"1,490.00","1,504.25","1,472.20","1,499.05","1,491.95",1493.9,"1,489.15","1,621.40",725.6,"32,63,419","4,85,97,07,863.25","1,05,528",1220.9296926612471,1429.5559192897226,1355.943423849647
2024-07-19,EQ,"1,492.55","1,502.20","1,465.50","1,493.90","1,470.00",1469.3,"1,479.53","1,621.40",725.6,"25,68,243","3,79,97,80,575.70","83,798",1223.4010390029264,1431.1145106901256,1358.1881085258915
2024-07-22,EQ,"1,470.00","1,475.00","1,442.55","1,469.30","1,468.00",1467.35,"1,466.16","1,621.40",728.45,"17,21,261","2,52,36,52,273.05","75,158",1225.8283918486686,1432.535510270905,1360.34973013924
2024-07-23,EQ,"1,468.00","1,517.00","1,419.00","1,467.35","1,508.00",1507.35,"1,488.92","1,621.40",728.45,"59,87,213","8,91,44,53,567.70","1,72,606",1228.6296018800251,1435.4694118289087,1363.2606265721265
2024-07-24,EQ,"1,508.00","1,513.55","1,480.00","1,507.35","1,487.50",1484.8,"1,492.56","1,621.40",728.45,"22,01,442","3,28,57,89,049.50","1,23,454",1231.1785610652985,1437.4039446983634,1365.667346838025
2024-07-25,EQ,"1,471.00","1,499.45","1,466.85","1,484.80","1,490.00",1487.0,"1,485.89","1,621.40",728.45,"22,11,808","3,28,65,00,546.50","1,04,576",1233.7240480198725,1439.3488880435257,1368.0699736333115
2024-07-26,EQ,"1,495.90","1,547.90","1,490.00","1,487.00","1,540.75",1542.75,"1,530.59","1,621.40",728.45,"45,00,728","6,88,87,65,032.15","2,29,011",1236.798933114202,1443.4038336104463,1371.5289840564142
2024-07-29,EQ,"1,547.90","1,559.00","1,540.00","1,542.75","1,550.00",1548.7,"1,549.93","1,621.40",751.55,"19,28,637","2,98,92,50,869.30","90,622",1239.902426317046,1447.5330950374878,1375.037321005792
2024-07-30,EQ,"1,554.60","1,556.90","1,536.00","1,548.70","1,549.25",1546.25,"1,546.52","1,621.40",751.55,"28,00,881","4,33,16,16,174.95","92,520",1242.9506608810557,1451.4043462124885,1378.427671084885
